EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
-0.6477454097530585,-0.14686374503826458,0.37620964149075725,0.10251236807725325,-0.23825011250168976,-0.29451906057196364,-0.17205143577888982,-0.08646065023921432
-0.8487357391151691,-0.37029578801770324,0.19224327629451327,0.1955513684153268,-0.23056442094577653,-0.06774411949612671,-0.26416725604769314,0.057717454332375566
-0.8065873354028846,-0.5056563599806526,-0.03829097666808502,0.29608544140511767,-0.2097235305204734,0.16260234347531655,-0.20041473827268702,0.132397262870213
-0.49260181792836394,-0.510156568441393,-0.22756860069177678,0.3553777505887809,-0.14877714084864724,0.2948476654939789,-0.05236908497527553,0.12786712902231925
0.0059474684298197805,-0.3782684125922145,-0.3098412453918989,0.31507906626335896,-0.042744152145442804,0.2841672794212179,0.07308942623490182,0.07421972188942651
0.5184671087254958,-0.1456426428938905,-0.2679090277429665,0.13806658674360497,0.08888387522327716,0.16054953707521322,0.09387289945634497,0.026028755698138457
0.8653688556374703,0.12073731618369633,-0.13590559269698654,-0.16404223887931613,0.2128441686453729,0.00540758144788611,-0.006444882548600495,0.0343871023528586
0.9360755253152185,0.3427024345950271,0.020835899403129906,-0.5230717411235378,0.3004998062555765,-0.0963082263003896,-0.17713502399999628,0.11831736086958004
0.7316053654425441,0.4553872162966582,0.13679098341568646,-0.8323011845630918,0.3442412542941561,-0.09839192012500886,-0.3343120199796129,0.25001106321792566
0.35373988022575936,0.42864814762170156,0.1735360652964365,-0.983501297056117,0.36096892961835964,-0.008007204737422153,-0.4072414612814096,0.36388448324914546
-0.04806435621621244,0.2778505624894719,0.13351771832395395,-0.9075202761444956,0.37776037822404673,0.12860736667121261,-0.3697439594298243,0.3877144592407259
-0.3415624874091516,0.059142464438877725,0.056910368077346854,-0.6022694414472174,0.4072687846565292,0.25414118322362883,-0.24226153630542693,0.2812703885858564
-0.45745716627312316,-0.15012768300785437,0.0028275687149986474,-0.13825667184839693,0.4301693631841412,0.3246758672252644,-0.0708558746374445,0.061997832154075214
-0.3997904606635102,-0.2791881635282195,0.020590083095444058,0.35960225959830655,0.3996194260818885,0.3218527639797624,0.0973839846282895,-0.1975613830452797
-0.22433990276928126,-0.28982962145828395,0.12262783857413047,0.7484816993628921,0.26837593277105326,0.2528235616379582,0.2269898070231251,-0.40172793303731835
-0.002701951587460434,-0.19116085163538424,0.2735563401524671,0.9126589624095288,0.023066082271738397,0.14223295352602383,0.2942215766026446,-0.4777256268466814
0.20686331326605312,-0.036967912818297415,0.40361059667897103,0.8036482239469607,-0.2962369580443271,0.02109976864758094,0.2846498232026504,-0.41108726478154023
0.36887540588104895,0.09534298154945915,0.44094667092561135,0.4605847872836854,-0.604806833486905,-0.0836245412079364,0.19621250321196942,-0.2503240878576226
0.4620047382689686,0.13789820848191017,0.34661869476917895,0.000667612797652233,-0.8067641556977835,-0.15653101311264805,0.04598706809889182,-0.0785557266081872
0.4659043536335399,0.06373583133872877,0.1351648098990918,-0.4194549818616249,-0.8352801745096997,-0.19663291065607938,-0.12789380348528878,0.03033909709693023
0.35843738595467384,-0.0994122470597455,-0.12900290601508002,-0.6586736155455185,-0.6796532640418673,-0.21455575094954618,-0.27517532859358423,0.0457108442748079
0.12863206806447613,-0.281088198023562,-0.3582699033266724,-0.6429456546298395,-0.3890039655207567,-0.22511437339854226,-0.35013972774040936,-0.012138085973690134
-0.20279465533581917,-0.4003966424368581,-0.47961631625066675,-0.39276848181564206,-0.05421012795897757,-0.23913586621114602,-0.32659591839138935,-0.0897902875572347
-0.5714708006637806,-0.4025881525879952,-0.46559740345228784,-0.013097581095356489,0.2234282739607785,-0.2585686957402296,-0.20448563602925623,-0.13055243513538578
-0.8789413599173571,-0.282460760304484,-0.3433051155702486,0.35219526597322914,0.36652632889488773,-0.2760062547683251,-0.008748562086468088,-0.10011972734416623
-1.0240154330179996,-0.0843697576373524,-0.1772721481004918,0.5811232142112418,0.3483842629330809,-0.27718828038710486,0.21588212841140647,0.002295429668131354
-0.9420477060135525,0.11995421864302451,-0.03651021320144009,0.6206355036459995,0.20217636048479484,-0.2453931298283697,0.4136071850323466,0.14847243315128675
-0.6329232101591665,0.2642954578172447,0.03540026682618601,0.49848155466676486,0.0070464517140865724,-0.16794005725868302,0.5316746657916951,0.2948789939010618
-0.1652148603731853,0.315517482493106,0.03186425018696431,0.2975163800422794,-0.14492923631874235,-0.04401856761270325,0.5382235570920995,0.39726632952743035
0.34368909105238943,0.2834725637702052,-0.024888765101715133,0.10871989169035753,-0.1869603668789177,0.10981410479569181,0.43603958263767734,0.42181563462067256
0.7626987946057259,0.21086599271056744,-0.10020319461455975,-0.012060479025878541,-0.10322660897237093,0.2613616700720889,0.2627949444227014,0.3532189231169599
0.9857217279221182,0.15050264914400655,-0.15905000878543957,-0.06279722046368906,0.06963489466643909,0.3738199381513648,0.0744626323625051,0.20064617128958648
0.962872331625414,0.14130921523006698,-0.17090265400868357,-0.0827418044022768,0.2639557085899467,0.42210710629296094,-0.08096584249636228,-0.00023718276278452853
0.7150874082840123,0.19237266819242588,-0.11400069504685065,-0.11896629744533518,0.4125108964223984,0.4049963502453904,-0.1848332119880269,-0.19268589237989567
0.3271104982150391,0.27985412584965297,0.015282228252129462,-0.19298044647105875,0.4742188027645068,0.3437744175720394,-0.251176414775983,-0.3135949708877406
-0.07948612889724656,0.3575524304407836,0.19171386858592399,-0.2866155870674675,0.4441679058524192,0.2661921566463547,-0.3096068007029606,-0.31563240198197223
-0.3846938054725871,0.37744629933726487,0.3599404804496699,-0.3534823485339991,0.34731429950630704,0.1858789340977558,-0.3779196745013924,-0.1901793390719382
-0.5078589894333021,0.3116298205942715,0.450055229296581,-0.3471571361538371,0.22221037622880266,0.09312575841621316,-0.4414418992496079,0.019817158140454153
-0.4332783311945263,0.16480623435248723,0.4062087794427006,-0.24946168138627497,0.10349093754933257,-0.033423209807506016,-0.4534603585391063,0.2279699005325716
-0.21453006870278515,-0.029399719153453453,0.21504743333626766,-0.08468837904861166,0.009985360347114537,-0.20027099221751135,-0.36001152944468606,0.3361648522737195
0.04628514563560317,-0.22550622436348325,-0.08034570007888298,0.08632576612263908,-0.0583449190833917,-0.3774565047976723,-0.1375436681036339,0.27843189175115873
0.23876035688391342,-0.3856737825023023,-0.38883430352776066,0.19030600922620927,-0.11465679461674319,-0.5015937862551326,0.17834874702534573,0.0556463203943149
0.2881429465985312,-0.49075818972489793,-0.600472926299748,0.17488248483094448,-0.17338250651956305,-0.5074512292999885,0.4929987845343641,-0.2578017700319418
0.18403817035447384,-0.5394473044115604,-0.6267077235163337,0.03662167523062133,-0.23789727680026335,-0.37043748664299797,0.6865523765540361,-0.5407991994972007
-0.018433120489277782,-0.5396142566128663,-0.4360337968136696,-0.17120307803998566,-0.2949051863534193,-0.13157808319382416,0.6671763029402674,-0.6750324649592173
-0.2245973690044731,-0.4986544171339565,-0.06970957419799263,-0.35778059980381743,-0.32035930063662016,0.11458542654063554,0.41709628930699033,-0.5956741766538637
-0.3411070775510041,-0.41799801782505036,0.36998276798272367,-0.43357724242692525,-0.29514092113045903,0.2660355348686892,0.007894123037807082,-0.3207814934626603
-0.3140886870870885,-0.29447290068581045,0.7540429539330962,-0.3504482336964315,-0.22160851384267644,0.26824254658826385,-0.4230819321278288,0.0537478593133745
-0.14967119071117954,-0.12872227784833906,0.9695586066772858,-0.12395332311932708,-0.12954800042388848,0.1454473409125342,-0.7251166879915385,0.3918888908280865
0.08960288820267613,0.06322086837584112,0.9556727395739566,0.1716888681066562,-0.06479127127829139,-0.012220966959999604,-0.7933497379754102,0.5724105988633311
0.30991580300401445,0.24416764074227124,0.7216106750799496,0.4328938169245234,-0.06408077361999778,-0.10030750912001636,-0.6106010128272766,0.5384193800182644
0.4234713449528864,0.36491197100077255,0.34126271967867006,0.5683155247388098,-0.12982047596011245,-0.06049825277779487,-0.25409378648663244,0.3206492721780888
0.38412636100617725,0.38809327337363814,-0.07449610205570883,0.5371971045907459,-0.22132144369943052,0.08617861019000336,0.1371744686351333,0.023735531167730986
0.20648187912091556,0.3133524828807702,-0.4182046607761699,0.36891809317169394,-0.2715560352843143,0.253010697604397,0.4214181523043673,-0.21989174889212154
-0.04123932145361698,0.18535446660931248,-0.6227839122118379,0.15270848245942406,-0.22331731467499838,0.33879542793452,0.5126752531231776,-0.30895794517639763
-0.2683857682877946,0.07583245586510562,-0.6792742607080576,-0.0024050946244451284,-0.06479347683464397,0.284967296843141,0.4111989799942237,-0.21836344066339675
-0.4021935416604261,0.04813091767581078,-0.628281971490674,-0.021948171972926547,0.1581950874679269,0.10550088488143347,0.1923286949051098,-0.008785045515166434
-0.4167017607921865,0.12413641526212771,-0.531271682091344,0.09226109767527796,0.36327492102425496,-0.12460762282880783,-0.036916344811022614,0.20443023216414608
-0.3357970049793385,0.27127977164796946,-0.438156564737858,0.25788556167472904,0.4743464964592628,-0.31094780910280706,-0.18770660080532783,0.3091077554444119
-0.21103774522464666,0.41530154804806557,-0.36823014740738397,0.35203791955758623,0.45984376018898376,-0.38513103421283323,-0.21972448342885934,0.2535682604961823
-0.09001737238116547,0.472081302592932,-0.3116184893990498,0.2765286652221714,0.34379457826800286,-0.3308901790136763,-0.14132316774020434,0.07469867341052482
0.004534412000179053,0.38493449282661363,-0.24554265170966205,0.01310204869402298,0.18593562112946763,-0.18250122870854912,0.011501382367007087,-0.1200169020468486
0.07418781745876135,0.15252272721132848,-0.1529219692215747,-0.36208077216696954,0.046547680619234685,-0.002003478301673015,0.19799136413378624,-0.21076974870135093
0.1278325109663876,-0.1646326119659116,-0.03289418372148089,-0.712672413565811,-0.04147645687842052,0.1505351407267412,0.3825342146065225,-0.13435071891621306
0.16399474386065513,-0.4642791553140855,0.10024431607240275,-0.9060544825305513,-0.0790194955162664,0.23937378032190135,0.5307198226611304,0.07622377238155223
0.16727558625411662,-0.6438654653841237,0.2263565090014887,-0.8723503054380372,-0.08686025478846054,0.2595069029987506,0.6027362787783431,0.30685093155914744
0.12246203877734783,-0.6464203669591176,0.33000958748316817,-0.6288019005187835,-0.08465920893452056,0.22764726999840312,0.5568617153424954,0.4245457897202959
0.035565210098509006,-0.4881698776697827,0.40575640338660557,-0.26158620159444473,-0.07736258183225693,0.166447229966011,0.36683557483049756,0.3499676258272623
-0.056165261812466,-0.2513484751312104,0.4557039382438509,0.1189136597196738,-0.055994988494123946,0.09275214599833913,0.044799263377934925,0.09898939557542086
-0.09677570074908799,-0.04309796837122039,0.4819903981211435,0.42245686760623663,-0.009623529113357478,0.015359168508800957,-0.3455211731558973,-0.22737506796254306
-0.04195824936765618,0.059326672135308324,0.4801685181874527,0.6023987547470044,0.061324932322859065,-0.060312752013955605,-0.6987148012009342,-0.49583001123334924
0.11094913361963557,0.04733977749727805,0.4392199055887519,0.6540482967842427,0.13989039386309354,-0.12734127379253596,-0.9031045066553715,-0.6064771975980106
0.31222653732059763,-0.018711556348643407,0.3494096615851387,0.5981815764027764,0.1986420819638292,-0.17674910636753394,-0.8884312204873538,-0.5373146374880785
0.47657039097547316,-0.048844737800458726,0.21281694968139225,0.4644403352850694,0.2124523821483436,-0.20065298805607903,-0.6613120356946385,-0.3464559027588697
0.5213465006520659,0.020198836929328754,0.04838024629594152,0.2835762520324522,0.17007661136414862,-0.19515034950137647,-0.30695356432769927,-0.13393581379791236
0.40841307446536806,0.18453012175517178,-0.1129794996953706,0.08774799243894926,0.0790443517529666,-0.15997061615151115,0.046727637214228075,0.013972783951695631
0.16709031005075425,0.3722447914094499,-0.24012902650244694,-0.08840760642070337,-0.03685372968771267,-0.09595686919907047,0.2852194403531736,0.06727903093216608
-0.11695252485885575,0.48267577894429337,-0.31289470913176476,-0.21287666066594968,-0.14551955322699112,-0.004726356845334534,0.3552609268962414,0.060018485998964394
-0.3439551080689049,0.4435287474765743,-0.32705298233581775,-0.26816442520175443,-0.21780824519275094,0.10612317677418619,0.2809295024236491,0.06129847054877452
-0.45108451115790954,0.2539290082116385,-0.2927966740008447,-0.26261031432496373,-0.2393001952792322,0.21462323999182506,0.14203302700248469,0.1272737842977389
-0.44207089306688285,-0.010318106484124633,-0.22977402314050993,-0.23056078183001247,-0.2177933729721801,0.281644859873939,0.02879000916498457,0.2616264338857595
-0.37623268169894686,-0.23212016158711346,-0.16162435172084927,-0.2165370501244833,-0.18140718505962025,0.2626510122221496,-0.0022789168481741453,0.40780682637317356
-0.32291261777640223,-0.31078084415777674,-0.11086414464600093,-0.24966857496885056,-0.16589625552185866,0.1333030855842729,0.05011945844849011,0.47894363875239754
-0.3114601777704075,-0.2127782263218647,-0.09353528106128324,-0.322576977983303,-0.19586258637750217,-0.0855062532099368,0.14022598681477513,0.4089645894329277
-0.3117140225790073,0.009954335973493992,-0.11383238836151256,-0.3880450666385349,-0.2691626311399958,-0.3234784763075056,0.2045790574026665,0.19475127174756926
-0.2593586610107261,0.24405682185596667,-0.1612178526410803,-0.37832090803215856,-0.35373444061400805,-0.48777225434228744,0.19513048090748392,-0.09544280325711643
-0.10827030599286054,0.3696140619124396,-0.2131569115674107,-0.24004232531761896,-0.40025598058810885,-0.509437237706597,0.1001035595337008,-0.35120543675973165
0.12778343071794962,0.3178442192883258,-0.2435947928605738,0.03224817271773566,-0.36491844123570916,-0.3809600021444284,-0.05394786915357135,-0.4701248019638634
0.3738485511673404,0.10174251034846828,-0.23288395500695502,0.3827643377774314,-0.2301122660714821,-0.15962176786202883,-0.21475000326231802,-0.4044827849622821
0.5336443194101503,-0.1949267564275674,-0.17330417640933243,0.7103661349874711,-0.012300367588758007,0.06590102722872607,-0.32276019341085904,-0.18466931298860412
0.543542217250213,-0.46156096472742264,-0.06735853753897054,0.9070467096730563,0.245071533750925,0.22380384760831712,-0.3290506112869948,0.09070328613710393
0.4064798124201257,-0.6119045054682175,0.0782950259099712,0.9010033299163894,0.48710731251011863,0.2927237583011988,-0.21021117003083375,0.2962425130816768
0.18720920111690614,-0.6157103919903569,0.2560053246102177,0.685099012137197,0.6626753868580318,0.30313336519394823,0.021639535777846098,0.33748862214247444
-0.024879301845267248,-0.49786944892164636,0.45138343648037244,0.319274138757994,0.7349249158866097,0.30947839881780226,0.31741252202883496,0.19880822799123746
-0.16142870166685994,-0.31159081710821007,0.6313967104379267,-0.0926967866529882,0.6882489489530974,0.3516495322812728,0.6014082612286692,-0.04442864562342298
-0.20355802684047283,-0.10618946602408387,0.7391723897404694,-0.4412285752680005,0.5338431013658125,0.4286331241396559,0.7923480197299818,-0.2602659876009673
-0.18011854863569485,0.08972140489765618,0.7085043757030465,-0.6479750448543303,0.3117987607334028,0.49902931723307964,0.8280958216580341,-0.32761604020369683
